,chi_1D,chi_2D,fncmin_1DML,fncmin_2DML,n0_1D,n0_1DML,n0_2D,n0_2DML,n1_1D,n1_1DML,n1_2D,n1_2DML,pval_1D,pval_2D,var00_1D,var00_2D,var01_1D,var01_2D,var11_1D,var11_2D
445,4.538487452531552,14.189243067026679,31.811283233162925,54.85195713078063,1014.9960773354029,1013.649869899771,1019.7814475563991,1011.5281890710586,86.13854451026322,86.34305390036721,87.31317412744612,88.47753842764874,0.6042108082276261,0.43570957886250017,2514.9068600938817,3003.828300433288,-2007.0714068172963,-1979.9111962310965,2050.08709145252,2066.6481971943276
446,3.397467039118685,7.629385194250653,31.28944848189076,51.40281787079415,1003.6459326219025,1002.6508085736049,1009.8181548977997,1002.3772581549442,97.20343412882552,97.35489048402286,93.99653786532537,97.63548271745888,0.7575574923635456,0.9077272503455432,2478.3323562322703,2937.8188795850074,-1976.2592232678096,-1924.2590376146027,2024.8222474573258,2016.4264800514704
447,2.090796907810654,4.467336531026625,30.641327230449576,49.84851718679429,1054.62076545421,1053.7003129598581,1055.9758671255283,1053.396823626521,45.90193392157259,46.30022846231188,46.257801116824375,46.60772749050893,0.9111613718693218,0.9919339220010586,2519.6573366263106,2988.314208935887,-1992.125360026822,-1931.0428190654718,2014.9854275569119,1977.1231152951236
448,4.307038707976215,14.156278250096232,31.73898657439389,54.55563799371103,1001.8883749911197,999.2787317181136,1008.2020289024298,1001.8200826392781,99.18838482309374,100.71491615857263,98.87611047401916,98.18160414981102,0.6352017292065031,0.4381342820035924,2431.1085841136314,2876.2790900631917,-1929.5058656857989,-1864.8805241258794,1978.7109325051026,1964.1105423850947
449,6.217044007267361,18.35654973388824,32.66652145738908,56.61549668853283,1040.052792560404,1039.8989978895033,1052.6745210749848,1042.4611737111954,61.5014682008271,60.08519858139988,56.503746491921994,57.531588360498645,0.39932125325426127,0.19102084522955706,2575.7990198814705,3066.11980383404,-2055.745843231158,-2008.3226462140942,2086.8586966738267,2064.3161020497396
450,7.225457010726191,9.643300151230783,33.23580693815251,52.57667186867471,983.3951596115514,982.5811219695314,984.2381594416103,977.5966518911356,118.41120456180425,117.44522166832455,120.58348965969043,122.40050283763799,0.3004995365522195,0.7877697997451468,2464.317986886018,2899.0451134411533,-1972.3931752195479,-1911.480435213778,2031.823560279183,2031.1546187621605
451,6.691523875656536,15.021063529133002,32.92632583732262,54.96680287920108,1011.9808365878863,1010.6395883228698,1013.9903218625936,1008.6347922081119,89.69204442181206,89.36111443998414,93.52020985545676,91.37011341701971,0.3503190696499454,0.3767163281934592,2482.6555881893246,2944.2578150336153,-1976.3305601219254,-1927.5793293219856,2021.260525627135,2022.1798303539042
452,3.079462550109122,9.398453118992082,31.109557647502157,52.17251100392646,1023.5931829776392,1024.7457150223702,1028.1780111797984,1023.4230060460142,77.1766826575066,75.25458168814873,76.52121606763188,76.58199006613314,0.7988094183584415,0.8047103885092333,2553.4172897023036,3019.7149831250936,-2041.9063649874322,-1989.1519312624737,2080.9730087986563,2065.6432700222717
453,4.662276213482712,14.175124820384648,31.92665950998338,54.74025143004508,976.0521913518829,974.3734125006054,980.4001233782569,973.2732135134662,125.11337773303902,125.6218423652938,126.68743914953359,126.71720406476264,0.587798723698884,0.43674728594688256,2396.3388630483414,2824.200066397911,-1907.8926261802378,-1840.2318490820946,1970.3207388304793,1966.906425289894
454,3.9463860005175606,18.145927914116246,31.55507857522781,56.36018155698045,1037.106764078077,1035.8031603762588,1047.106755889711,1039.9840654092839,63.87983251028417,64.19357847916685,61.96620221026859,60.02437938979518,0.6839318445619569,0.2002151291544529,2493.8947090990787,3020.6608417741454,-1975.0211584883193,-1969.9650948211897,2006.8876992937744,2032.9006084026971
455,3.900321446130106,13.105771449652565,31.513114129008898,54.05755275609356,1013.9631912096431,1013.0890469012195,1012.5701165887747,1013.2996888357119,87.01188925869324,86.90396016929594,93.98276891773729,86.70156032007354,0.6901636143339431,0.5182124885239761,2500.815023712991,2946.5874429398286,-1993.6182838723703,-1934.3800468377126,2037.1529759493062,2032.017461415664
456,4.681119167722756,14.387141115322898,31.890564409081293,54.536100938112426,1044.0519563431935,1044.7743214128297,1048.7226937623561,1047.347870604284,57.118323300870486,55.22744756058836,58.47087492020797,52.65518822781571,0.5853125489334978,0.4212849399326715,2582.006532038662,3091.7047665950827,-2060.176282248888,-2042.2994137044714,2089.223998869306,2103.6995895450063
457,3.0462374820917715,5.158114019223648,31.11404457208988,50.212012177312474,1016.9013268785932,1014.7988565415689,1019.4995846687162,1015.7147783225556,83.86023332957748,85.1957828040762,83.07947385814221,84.26847022833567,0.8030215713334826,0.9834881964272831,2470.7637084238945,2928.76782005362,-1961.7907153209167,-1907.3873963281212,2003.3889834901054,1989.8772920201948
458,9.715758602651285,13.084616665919908,34.41356264674292,54.01129361899146,982.46165034927,975.5104112348198,978.5368138425515,970.4785320408471,119.96728361875056,124.49185291217721,128.0054921387912,129.5215549732094,0.13714373250125686,0.5198718928843906,2521.6247033765057,2911.0616078295297,-2028.6383257278212,-1928.4715824754276,2087.474802631464,2055.7061276597346
459,8.72208130986505,16.546070689841432,33.940733937032064,55.70236961882946,946.8286112826835,949.2060716591258,954.0685851383766,948.1375348873208,155.35190802880376,150.7947613712359,154.20444963844554,151.86646410422,0.18982181852155056,0.2811751738659209,2371.3867076977212,2795.6243102237027,-1898.570847828038,-1838.5822150032466,1977.3915288033668,1993.9653711503047
460,1.9051470132239319,10.48814309152231,30.512279378648145,52.73408826987541,977.913417255552,977.904159937074,992.8852627802839,986.3030858600292,122.56286990467004,122.09486903527836,112.35880219905732,113.69644046608092,0.928212123961943,0.7256951642245137,2496.0063721255715,2990.0456897442546,-2007.0379824960312,-1993.8279721566591,2068.426852088743,2105.482719144869
461,1.354477006535574,10.556410017596406,30.211048477066498,52.78103156832714,912.4626200481811,912.0143771556968,918.668177697025,911.1138519879661,187.87599919512448,187.98456099657122,186.61001695977842,188.88119417524285,0.9685689823305556,0.7204779499050524,2390.1654940771487,2788.839782438841,-1933.8156505918796,-1866.3748195260148,2027.7195297249395,2051.839623305089
462,4.430459279550913,18.27669738522131,31.778255604626366,56.862723750039414,988.9757786430675,986.7894529228904,993.1230913635438,987.1260534642121,112.1318355762808,113.20964739315977,116.01525936762553,112.86325780929273,0.618632909526448,0.1944676353985419,2510.9296729784114,2965.106386911518,-2015.8971191269525,-1968.9695347230265,2071.69542906707,2086.560427746522
463,5.385655943353809,19.548901411661905,32.23980473591379,57.38986336545169,970.797897387768,968.4165870004896,976.0702824179303,969.4075303309731,130.54851623528694,131.57993045032626,133.70416902223607,130.58562741834461,0.49538301075577507,0.14501700125639322,2527.791331295959,2965.814496037295,-2041.7912945805547,-1986.4120643914416,2106.8013142377617,2121.6934210035
464,5.145054299189831,10.761935821405471,32.13906011024562,52.835467626490455,996.3082069890613,993.6126770370331,1008.5733985989827,999.6092073926654,104.97805640524784,106.38836920605658,96.80757110076611,100.39252765473609,0.5253481391083472,0.704628375522498,2453.702176236553,2913.443292533973,-1954.8749905206594,-1900.371647680871,2007.012788868249,1995.3799664192275
465,1.6394413082892227,9.028306444384775,30.356467137501795,52.183033171875124,917.2228766054379,917.4061430682217,917.2461051784555,918.3693290231746,183.1869837587752,182.59433280310392,187.26804405797606,181.63252279371233,0.9497000887445568,0.8292329997300703,2415.0115955264278,2782.698181071257,-1956.4488936894097,-1866.0063170569786,2048.193620741636,2056.09899906074
466,1.698687186126963,13.109435013572499,30.430380147536056,54.453178242579085,1006.1241323505162,1005.6673461578667,1022.4413064051205,1011.7881777540241,94.30053939753194,94.33108872038382,84.11340958636306,88.20659786729465,0.9452225748836809,0.5179252642485235,2488.370081962379,2986.9913300518647,-1985.19455141478,-1959.2048930091944,2032.3375536811604,2041.2633546307557
467,2.0639063183500026,20.756929769331354,30.623924046580953,58.56258434897859,1002.0363285876812,1001.1243002927854,1004.6768771050006,1000.6275466374345,98.4796477372226,98.87019647945901,105.70158986211685,99.37522941669079,0.9137282540162444,0.10802562662708204,2474.6959196551406,2916.491224432307,-1973.4471991922264,-1909.7823384475225,2022.585285963719,2018.668958861713
468,3.369859842700648,15.616626616671201,31.289764532210683,55.18553085844289,959.5655634705189,959.0063168756362,973.3697354309105,964.2319062638118,141.27690170100578,140.9862863059904,134.4385708996202,135.77432625549528,0.7611959821926301,0.3373424986140039,2411.152642190485,2862.375109927516,-1931.2109307106018,-1884.396074421572,2001.9011656697498,2018.1464246386865
469,1.84330990493018,13.402425431623893,30.48232295050707,54.473377071566006,992.0278317929747,991.6203564008263,999.4213272713473,991.8453376348416,108.43299578806244,108.37814193985636,107.27988418799971,108.157748699487,0.9335304329430733,0.4951095548209815,2497.4856788087745,2979.1939619287455,-2001.3682911530927,-1975.9671666065378,2055.5965564093185,2082.802604309175
470,5.34211327245563,11.05001597688884,32.28038634118434,53.236143953321104,971.6648825652294,967.8879049433361,974.3703487418745,965.1411084616645,129.67064609206827,132.11542672135536,131.1546602296307,134.8578048064306,0.5007409694524754,0.6821024042025483,2400.29398155588,2829.7002907274396,-1913.5172465438272,-1850.7029460924177,1977.742575274394,1980.0024207001406
471,2.7428886364269656,8.049637120380446,30.963613585930403,51.62946430520036,928.9024458866314,927.6743172242442,931.8491820041924,926.6615054112152,171.78327626378476,172.3218821938594,172.17563680196437,173.33709017157304,0.840355634292746,0.8867240244546017,2367.127917333556,2766.89783877852,-1902.3744992014597,-1832.4507753605212,1988.1354401782874,2004.0450128512025
472,5.295759968573492,12.872825824167577,32.279630568738725,54.00098477816836,1061.696768402667,1060.4385053345852,1057.3925091781439,1053.77533056988,39.627171560475574,39.57747450570081,49.04389369310852,46.215957926602435,0.5064770571112658,0.5365610680050902,2544.953745420194,3013.3014278387864,-2013.7831139869243,-1954.1136565671347,2033.6058216730441,2004.594896608227
473,9.03988471486092,14.061723947711425,34.139114845408955,54.642936229657934,986.8029910149249,984.7968806836997,992.2231895451937,980.2557459290078,115.45698001476906,115.20624929183234,114.80767199826022,119.74196926618406,0.17134737712037157,0.4451227470702957,2469.9759569006,2929.4498193551754,-1976.075849228786,-1931.2152370404756,2033.8713402526557,2043.5423731066994
474,1.698446172175661,18.331758209811774,30.431684773674107,56.553475576214346,988.8252383634551,988.2983988031482,1000.8516479265302,984.7595377524169,111.59937328305112,111.68647017295189,108.31423120631183,115.24047836075535,0.9452411635543195,0.19208588197947485,2475.040108815332,2950.9480146437336,-1980.5077056481935,-1942.0024054860087,2036.2937901165692,2046.8322696916164
475,8.804533806933772,21.494773934520627,33.99064649762687,58.55442789669592,1070.5055385644835,1070.9178295646175,1082.2443133675713,1073.0421281078488,31.69559422388301,29.084949334606126,28.503046372310774,26.95850984391443,0.18487304290511294,0.08960883488484848,2624.479324254622,3118.524748377031,-2089.332245828409,-2031.684607917989,2105.8367496611154,2061.0010627759207
476,1.1418852435162252,7.730167149644413,30.14493888298523,51.38517553088516,988.7048395972869,987.7270238111491,998.8147285575885,993.4693585426162,111.58063160271925,112.27501348571442,105.05035419477166,106.53709877268219,0.9796578455874978,0.9029046049860441,2491.5645525304676,2965.7060431838618,-1996.9857372615265,-1964.202195685178,2052.621047011785,2068.499720095674
477,2.722377421168438,11.354102628331345,30.96814959192099,53.26757408257372,1015.7666424035781,1014.8212052467314,1011.9365486893136,1010.4296564148759,84.9139520409279,85.18580774145275,93.74050074397218,89.57370747306051,0.8427970890677743,0.6580217686885326,2483.5639423172993,2915.3095620758377,-1975.446441817849,-1902.6185968924108,2017.8394573869534,1998.4524877620333
478,3.3875163521279026,8.473473161992501,31.267200481376364,51.75071749237202,955.5419313118883,955.0181016806131,958.315601181952,954.9288040432843,145.30494764473488,144.9829489718576,145.92113372481055,145.06509797432733,0.7588699949273859,0.8632313177475893,2425.0430057940707,2853.3755605651286,-1947.139643555404,-1893.3685765383111,2019.8715773591912,2039.7225081258907
479,3.353037991118506,19.767233002848414,31.231289071269572,57.300226952430954,943.0560731508166,941.4736995522688,948.9338201307316,932.2147619061799,157.78218528885154,158.51870632700147,160.94976735362462,167.78931857656855,0.763408448306386,0.1376525009889403,2445.9482445852445,2847.6181028772635,-1974.0189497231504,-1890.2496227845775,2052.718409358927,2047.7458819668825
480,4.691695099974718,8.381209118536672,31.942212198153413,51.8714472556331,1033.5296991378834,1032.6062832752475,1039.0752900215382,1034.385237868377,67.64322454751841,67.38845443788242,65.11531464430945,65.61541267309723,0.5839186279501174,0.8685359281825993,2525.775034682687,3030.885094615619,-2008.7834001844296,-1989.4703226834408,2042.671669109209,2054.34659108976
481,9.204938829023114,12.610363796943954,34.21446428651339,53.93316364374675,1027.069974120203,1028.869269784979,1032.329332681594,1028.2721492651583,75.23126106007001,71.1477396453874,73.97584982058503,71.72912779271181,0.16237626722668158,0.5574069167241806,2440.3095461504477,2909.0090290171183,-1927.2054294046638,-1874.6378679347258,1965.8283147399407,1949.7338834558625
482,7.857553008102585,19.53252516212296,33.47785897207885,57.26759155029916,992.7881525044912,992.4263232885479,997.5230528468821,991.0778123843025,109.17623728501471,107.57767052534778,112.24321216332392,108.93460263540459,0.24872624156495857,0.145582071690584,2413.732246068547,2885.9030744196657,-1917.236564554017,-1885.1255656580656,1972.2146244360106,1999.0197137554896
483,0.5249393641413072,12.740350640776104,29.830698019444128,54.074904722854285,965.7903361529479,965.6460036200876,975.8639136141544,966.662219802639,134.34089873996845,134.34139822584842,130.50625937542978,133.33452905382387,0.9975216450960491,0.5470629258546049,2441.826446624209,2897.4512997749234,-1958.8997727615356,-1916.9687207577012,2026.0715332607604,2046.0530536007816
484,11.933171510741811,24.71070921076023,35.56779542403444,59.768425873562705,978.4719200381804,973.0690787952828,986.9585773820902,976.7589276281568,124.51137257159729,126.93384777117156,125.39677764779168,123.23509278559108,0.06347637939572731,0.03753309076937868,2532.4122934650677,3041.87562722406,-2041.8203616794708,-2049.788071412209,2103.4671364855785,2176.2681526012925
485,3.952568437144714,13.361603135753352,31.54634607415099,54.26292085082078,989.2742389959067,988.2006873679406,986.4451928210482,982.7998961437399,111.71390308071031,111.80432314503365,120.23561227157269,117.20387345230871,0.6830952775273913,0.4982690339042336,2457.959447431636,2864.135039980792,-1963.056352901369,-1875.853300142198,2018.8944810483172,1997.6037076203318
486,1.6533372350136288,8.211502235779811,30.38102769149711,51.76369661151956,926.114253108121,926.4223993050568,934.1244222345863,930.8651504276315,174.29908126377427,173.56575908923793,169.9813290222066,169.1431404523222,0.9486665591742564,0.8780186051660852,2409.819210877703,2845.658177130923,-1946.8388094742368,-1909.8946718240963,2034.1683877034986,2080.2936413148263
487,4.695193144297173,16.916673744674554,31.96133820516414,56.65837120518004,964.2927622230453,963.0180960511465,984.1995674765504,969.0857190850351,136.8810359667258,136.98537566203922,124.25876731802813,130.91374702713708,0.5834578197824549,0.2606455503169508,2439.806245419373,2919.4974260264025,-1957.33770419919,-1927.690096669396,2025.7497611960382,2048.594478612174
488,3.265290456174967,10.650267141791895,31.200870155896297,52.944787326390745,968.7568540131226,967.4819464497579,974.1580645939375,969.2968424061467,132.05946850666768,132.51875410370647,131.16706785045216,130.70776861586634,0.7748887096010127,0.7132654300816761,2435.4757693125816,2864.2314464389037,-1950.7841212954013,-1887.6277677407513,2016.7048552513463,2019.0193470753654
489,4.325858526399745,9.992437604086978,31.752228234857483,52.644989907028496,968.7299013613738,965.9715010820428,972.3237926081134,965.7825589923534,132.35156380264507,134.00264762629908,132.67242795423962,134.22086044408414,0.6326698498376526,0.762736151031376,2371.5806339610926,2789.3551312322393,-1886.5393482947406,-1813.751921324918,1952.3093914079973,1945.64922647812
490,7.055383411076689,17.722032279338976,33.09436320727144,56.405288641595426,1049.0159882838095,1047.0782779782865,1054.943711462302,1040.0471789634726,52.747857175545604,52.927895472302964,53.91729947837501,59.93801376140765,0.3157557476762452,0.2197356138261364,2580.934203777179,3066.859308462119,-2055.9457172528187,-2004.434884780789,2082.2804836794244,2055.330326765897
491,2.633428022128783,12.5569772903583,30.871413578682365,54.09665592063678,1022.8883109064692,1022.7061876907546,1042.1979726143322,1030.6965084617977,77.77004571393623,77.28946816903331,64.08051651902757,69.30769264505903,0.8532462696844471,0.5616650750706583,2545.5130011520287,3070.049087476523,-2034.0289630140721,-2022.078378501232,2073.038734675112,2083.5381896429503
492,3.744813699575197,6.784503582888499,31.469868871781813,51.05444889697808,1007.7425980701285,1006.4312172747507,1011.7558532931138,1007.9586255929469,93.19360542565887,93.56947488673538,91.63639934252903,92.0323590369262,0.7111637801001214,0.9426999419699181,2463.360514200378,2902.143358280133,-1959.162339923145,-1888.502174853121,2005.6664324150768,1979.9520295373522
493,3.031678174413766,6.968819523664607,31.09721403446278,51.06202667636785,1015.5099803748295,1013.843115131164,1014.7953939605758,1008.6331865652676,85.24793956279217,86.17682834276634,88.68901651313362,91.35874657597252,0.8048605133914498,0.9359071931142869,2531.5439603263217,2976.0657986476817,-2023.3703930583501,-1958.19540737186,2065.7653986996074,2045.5557210185943
494,0.863205344232293,8.438159724461544,30.01610583434686,51.907416733598836,1008.550834022278,1008.5780256408408,1022.3185614353954,1015.4882318659937,91.6649672857363,91.42155943487373,81.90051967157017,84.51873600602264,0.9902709051517625,0.8652738677505823,2483.0568234852144,2994.224387504319,-1978.7887199243416,-1968.4833946556503,2024.6824768715155,2049.0767132001083
495,3.825731105429908,16.93365658937562,31.501555215521904,56.37280258705586,1092.487310371524,1092.3863149776666,1098.58301131955,1089.5329684026074,8.469121888510028,7.616515363825784,9.883794431447678,10.463248231317076,0.7002458994197485,0.25973056832275154,2593.3714552384768,3132.4574279793715,-2047.0964327959944,-2029.3258881044508,2051.5386743115682,2038.9226696463422
496,3.998357144551095,10.699583915393651,31.573125212920672,52.86248675616211,1061.9231836793801,1060.5916445385346,1060.806652884747,1052.6605556006277,39.07640549460227,39.39911958938146,44.543136850950376,47.35909265397554,0.6768987524780534,0.7094582051097565,2559.8258811095466,3028.610633702765,-2028.5306160370772,-1963.7005135244567,2047.985265523269,2006.8254233813348
497,8.641689244580299,11.56398339714184,33.944347777842125,53.44788676900259,947.7096570733945,944.9492046885247,954.7019407038283,948.0587152018115,154.45076436038008,155.04466596638702,151.0800465155478,151.9356271984211,0.19475445663013716,0.6412729290019599,2429.73386908032,2854.7913691993726,-1955.1957901175097,-1896.7478934887722,2032.2788700730634,2047.3880424520673
498,2.1680777412666017,7.948278572069451,30.685974149849926,51.569539524424215,1101.2876506390637,1101.1258951760162,1107.319420881252,1100.059217797891,-0.7456312306067127,-1.1249713037180051,-3.345275066705621,-0.04843125435983557,0.9036095231490423,0.8920031371446803,2604.0278377741834,3152.34185286995,-2053.3336691978893,-2041.3975263995092,2053.0460641425902,2036.4239476258442
499,2.487171615203657,9.15241818057523,30.816864801473713,52.229568624257055,1012.5396668576363,1011.3061086858694,1010.0942905489462,1008.3816243027941,88.08212624415346,88.67033410187994,94.4819165983582,91.61164605425552,0.8699005944633409,0.8211644152777562,2532.9800937849304,2994.822179300918,-2026.4156603715248,-1983.879249472487,2070.317649291274,2079.8059978345077
500,6.42348487545779,14.866938799119373,32.79794387562586,54.8485847973685,1059.9824558453013,1054.26936503571,1053.6041295309585,1041.9170984215866,41.62341581733854,45.74338323430889,53.829332371768196,58.09083287981749,0.37745846385458115,0.3873107002144071,2605.7709267921973,3042.3559742863263,-2074.3369116276654,-1982.8654735664986,2094.108160584313,2034.5441497898169
501,4.922894193375632,10.2845343574123,32.03797358750495,52.729707593454854,997.4922710591038,995.6194722471344,997.1887845117886,991.8356614092161,103.73845231075632,104.38302298282944,107.9534822361444,108.16385094471964,0.5537399680099173,0.741098927483317,2469.3805496359396,2894.819751474678,-1970.1718127493652,-1894.9490011484534,2021.8863186524175,2002.797827633276
502,1.1948032773326782,11.237196798202145,30.196753239128725,53.121648475555965,1042.9972711792452,1042.4687775629934,1055.8284716756193,1048.982268301362,57.30142965196069,57.54373015479588,49.790123396396424,51.01430957365921,0.9771406160737078,0.6673099447986037,2518.1609651929584,3050.6820608130374,-1996.5365412358176,-1991.4234900182537,2025.1361663004823,2040.6032447605803
503,4.328734867354592,13.18406351387343,31.78064608001864,54.19704758810917,1016.2285069633625,1013.4270694759525,1023.523318452217,1012.4843445771899,84.85367824863032,86.57353457724203,83.06872135843857,87.51425800194077,0.6322830438622347,0.5120842415784255,2462.1224555202334,2944.3788629664778,-1953.3175607298565,-1915.32377517158,1995.3244781514124,1996.1692537119623
504,10.829237030375117,18.639440066675714,34.98457591473678,56.86359600344319,984.6476704328887,984.3848211417682,988.1264612682114,988.640427960239,118.05964245247574,115.61094732370559,121.19328508810165,111.36374310326751,0.09379963239543954,0.1791889505875254,2413.94350053972,2866.032855148537,-1921.5433893012216,-1878.1417514713505,1981.1746215347805,2004.2583533193854
505,2.8805587177466245,13.979018418804895,31.040188618422434,54.68679996117511,1000.4125740599251,1000.8629212412893,1013.1915948969515,1004.9692425775107,100.30756521688531,99.15328051588507,93.79791459365342,95.03575698705656,0.8236818040737075,0.4512753812160295,2456.524759891391,2943.7863676219613,-1956.4304907249948,-1926.463724479593,2006.876460979596,2019.6368651865853
506,10.736187512027659,13.420800154806221,34.888688837011586,54.2677090835562,1001.2309503549287,1001.492387507059,1004.6105116789628,1001.4752498807007,101.45309728573359,98.5085287075101,102.09989020331261,98.53530676194912,0.0968801717643641,0.4936896165133918,2410.761889010303,2873.9525794691,-1910.210550399679,-1867.759557995795,1961.6732875130276,1971.6433839965628
507,10.411732409469614,21.763869889236414,34.87189014890518,58.5351021614197,997.2356023934354,997.6899453334684,1000.4405671264853,987.3843934577267,105.3673332087681,102.31047821608134,110.4413692908779,112.61740403517113,0.10834991461268575,0.0835981678618114,2411.3672394372693,2839.5519459418656,-1912.8560412846716,-1832.541674453445,1966.2979913376105,1941.8824486631645
508,1.4974603463005756,18.636798274025647,30.315385950339873,57.28402516394132,974.5414528259304,973.8073500650456,983.6543340940731,966.6980149311319,125.83291218656298,126.18810989539665,125.66403296808718,133.29568351101747,0.9596630821275421,0.17929673416999128,2466.039317711262,2880.202607115823,-1978.5879101063585,-1887.997872721338,2041.4173011519838,2009.8035175891116
509,10.421590057675553,24.12163266166186,34.79210021617689,60.21902423356296,1044.8969859239076,1041.895338925685,1051.2015078656477,1038.2946355933284,57.708411121965405,58.09915297649445,60.85930721705615,61.70313369923894,0.10798418401049395,0.04429599230945433,2455.403479562825,2957.266722095119,-1932.1996527791841,-1899.5657890749617,1960.9506664443354,1959.9893014063723
510,6.3087708630683785,10.303137032217355,32.777337229377025,53.01635866095852,977.1999176911869,975.8203070175798,979.738515546348,972.6741896909897,124.3772749883439,124.18454092279462,125.41305339783642,127.31402566338846,0.38950484422945686,0.7397018580574917,2401.6366991818504,2823.0670764559277,-1912.6875774519176,-1839.7984194058388,1974.92163168819,1964.2638974479269
511,7.393173848181201,13.949965190356037,33.305093618187215,54.736541819519275,1041.0652429282652,1039.1229025724497,1046.8911801622107,1040.7817919609172,60.78305040154413,60.878344203101946,60.08379786363579,59.221136567213954,0.2860111695639297,0.45344533999934367,2527.487825859029,3059.098603353822,-2006.4592556890138,-2009.1537126568448,2036.8174455670842,2069.6841984193547
512,3.9079464302802474,11.747758276208842,31.49855386193491,53.43035538349473,1017.6876890741909,1017.4665677648804,1030.4903627104193,1020.4413910808463,83.28929693907604,82.5403442227989,75.38351949362888,79.55507962073733,0.689132287473958,0.6265516688733086,2542.5951566423723,3022.5846851761726,-2033.7032378074323,-1987.0588481967234,2075.5441611708234,2060.3557267126052
513,4.27622199132885,21.62795280044388,31.70272533534967,58.26674295656518,1039.0665945228207,1037.6572020332515,1045.6720910462298,1039.0329012782897,62.0024609270143,62.34279080035424,65.14187523728474,60.95761046693866,0.6393512071686567,0.08658908322938305,2528.378987865699,3046.0802987923294,-2008.4852161704607,-1997.0914950426582,2039.3934480305513,2064.3534419587413
514,7.29572715779593,15.131200462661452,33.229516080287794,55.01238743297479,992.1240915489278,986.1717281080581,997.7560693322121,986.1506224726353,109.69983997505149,113.82324601996125,109.80950972217127,113.8365904813108,0.2943622198912802,0.36924520109907755,2578.5624007558345,3031.447753936174,-2081.0013201565416,-2027.824245692136,2134.809116340472,2135.563947715881
515,1.5988280558518542,6.520199294636924,30.373004041319575,50.84106753771897,971.186922659743,970.9682992811464,983.1757474685894,975.615995088965,129.2127843781097,129.02451610999256,120.08435128623643,124.38862567933165,0.952661621048372,0.9516310617969648,2462.464907487652,2910.7755549989934,-1976.8152773933673,-1923.8131058419926,2041.4654609226156,2041.745929892209
516,3.1634138896982207,5.150814649590426,31.150693135563415,50.15548692451372,951.0423433774448,950.0359952562405,954.4740066855312,950.3994310283726,149.74850996073164,149.96600215852192,148.10139967544185,149.59987549595908,0.7880749192325734,0.9836010633339619,2433.2138926528924,2843.780147843562,-1957.4403499873974,-1887.2604636157237,2032.2600928102897,2034.6067645697838
517,2.736060176999004,21.98619733398447,30.951305793279147,58.41839472588705,944.1800900104187,943.8650814258075,959.8218519002019,940.3116208362245,156.50392506837127,156.14638717338454,151.17125128231325,159.6790575657309,0.8411697155504985,0.07889842450983472,2385.1280626081775,2813.723011753965,-1912.9515630743215,-1844.0682951345582,1991.288131190696,1990.943204743047
518,3.9002567754445083,14.588517446846968,31.52123488268481,54.86421259926793,1002.7835214598824,1001.2525054310481,1012.2369453514473,1001.6754595328923,98.19154260310063,98.74585951975402,95.05731313968987,98.33063445528654,0.6901723610305808,0.4068479001149786,2499.82458832673,2969.867283221868,-1998.0487590968391,-1952.3211028384474,2047.0043597740842,2045.730329231356
519,6.714511593406623,14.876950811763665,32.91409730632091,55.1367868353012,1059.7914933112486,1060.6431183569862,1054.4290205115087,1055.0105138991353,41.88713405228485,39.368137125222084,53.009446108198404,44.98385665935282,0.34805768330043724,0.386617619684591,2608.721220929827,3033.359916499283,-2079.036079260768,-1979.2348841664882,2100.6104024985075,2036.2899716989314
520,4.718804006217249,20.23615186567636,31.955696094422137,57.80825930117838,1048.1042721721665,1046.3612583209695,1054.7773512873746,1046.9851768312822,53.075428415352135,53.638821603322064,55.34072675132147,53.01444394921568,0.5803506328273855,0.12287017203561215,2464.5387255383503,2950.524741210166,-1940.0485293507552,-1891.8270889832133,1966.4432886922475,1948.3300357963935
521,5.28005628325549,7.65228961962992,32.23457094947497,51.392068781594546,1067.1270605107866,1066.46647428471,1073.3921155280714,1068.7112547546592,34.19295290477627,33.52170531075963,30.43402921357631,31.28288703822078,0.5084277751061985,0.906643234278222,2528.804908375525,3023.7517010183205,-1995.0808596113527,-1948.0144261380358,2012.3472303623732,1978.0198277475504
522,6.098558639883553,20.359969008579437,32.6105425027539,57.469838378724006,947.8094130052397,945.2694976175804,952.144296896852,942.9501159365644,153.71522735026468,154.73075894484256,158.03568948421594,157.05174454088447,0.4122406106541673,0.119194766287852,2363.232877058039,2733.213341791218,-1888.6944323802882,-1776.4872434477877,1965.2997813209784,1935.0545067098371
523,15.863397906269727,25.79552536864599,37.52699450009334,60.198771113146265,1004.9826712946847,996.8085570114147,1021.7893103645422,1002.744869721514,98.9831802647784,103.1963753455117,91.10844883566547,97.24780789356956,0.014506251650732245,0.02747945572358213,2402.398000817602,2900.23811865486,-1897.863593156032,-1868.8488024310448,1946.3059956937786,1956.8506406076674
524,1.981413141921493,19.467795090575095,30.601279337667563,57.252529222264286,1059.2929264110433,1058.9918686576516,1064.950410176505,1054.0602400570292,41.202426862519474,41.014034581021065,44.78348208908051,45.94097313382051,0.9214000658837936,0.14783313818971028,2534.0361348184506,3022.5554107386097,-2004.3127025472163,-1952.1612610178108,2024.9608264410422,1996.3952589605756
