,chi_1D,chi_2D,fncmin_1DML,fncmin_2DML,n0_1D,n0_1DML,n0_2D,n0_2DML,n1_1D,n1_1DML,n1_2D,n1_2DML,pval_1D,pval_2D,var00_1D,var00_2D,var01_1D,var01_2D,var11_1D,var11_2D
432,5.224044142944275,10.926880670884024,32.17560386648779,53.2142417368286,994.6995799175563,990.9957252005021,996.9682014536322,987.9016006954066,106.60642961374324,108.99222777503616,108.49523317749095,112.08829790535654,0.5154157027858404,0.6917703467396213,2543.7657543109613,2989.4833205336618,-2045.4880049179483,-1987.9696197349226,2098.190093777226,2094.6595119233616
433,2.4451155076208977,13.866178154475984,30.80848307557119,54.56459549770765,1013.405211227525,1011.8770766902361,1017.6487744612547,1007.2208057381148,87.20606837556265,88.12553032032584,89.2843328010582,92.79478266027316,0.8745588370506849,0.45972784940887645,2454.06738441648,2894.997235576833,-1946.9841173827076,-1872.1359149154116,1990.3593445452032,1959.6864492615243
434,3.657435663054896,16.95237941990528,31.351276000990595,55.891029073310854,932.0586561927778,930.0928980251167,949.0246889617395,933.452183198763,168.85570255174352,169.9003497401172,159.45149966739146,166.56093033895607,0.7229192710186967,0.25872446157070694,2461.143851659623,2903.518736085749,-1994.6262967158998,-1946.651707416542,2078.7946413425984,2102.5235460508516
435,2.9516327189761373,4.660372236429063,31.056855640889438,49.982165514694934,1029.4563080144299,1028.6076855752979,1036.8877928041927,1034.0140201392335,71.28160010473586,71.40264608616239,65.44239350317709,65.9880141717668,0.81489251290569,0.9900005712850237,2512.9557151100516,3009.406631056908,-1998.0077912799268,-1971.0901539626207,2033.6133995262333,2036.2708333641108
436,7.53215028800586,17.60780780691278,33.31521340528238,56.32733026156424,988.7257519272322,986.9006168208988,1003.7163033969224,990.9099979043059,113.1572856559917,113.09426241677413,105.08760129319491,109.08954216732202,0.2744202329296893,0.22523101791160738,2475.115077668545,2949.119079745545,-1980.298076975671,-1938.956649985834,2036.893783131989,2042.0205510936767
437,2.6219857475589534,8.227908437700533,30.910863793539278,51.711430489654454,1055.735624313305,1056.2797580509953,1063.653426515012,1060.3701569050158,44.91987110461519,43.725756836660864,40.46052481414507,39.641058982212016,0.8545735003131453,0.8771176222207068,2517.10733820764,3030.519167827099,-1989.3767152931596,-1965.210606761318,2012.1378966609664,2006.0795838237148
438,3.1610536590859746,10.11612813218726,31.137919770233736,52.575344337093355,1020.8626180582111,1019.356204900196,1024.551469935917,1016.2912668341534,79.92764608545573,80.63251156453751,80.50659333880377,83.71728486738805,0.7883784145845102,0.7536448309062254,2547.0006948050805,2980.446365292836,-2036.2096676112048,-1951.7481725177006,2076.01146629358,2030.6449822639547
439,1.00593903426108,5.611956338539773,30.065576119002515,50.34420950868978,942.0652617645374,941.8414501102612,949.0589823191851,946.710573188793,158.18622295767216,158.16742120229648,153.74699585405284,153.2756567735033,0.9853861809810448,0.9753452388648058,2431.6476006253306,2867.855431106089,-1960.5442845961015,-1917.6468928603824,2039.6295495062564,2071.6491067226207
440,8.790794588034812,13.740092568411207,33.96357495282396,54.296525814857944,956.3793619519455,952.6598114520344,964.612272540368,954.382698298063,145.81833648016556,147.3414256393446,142.25775231187612,145.61864763981598,0.18568997974482665,0.4692485490581666,2479.5357601945343,2916.9934217267755,-2000.4119112093056,-1947.2012120751012,2072.936990259688,2087.727084930485
441,7.317010240223105,9.527312784376395,33.25367457744855,52.26618648889844,998.2513289083091,997.5685872273298,1008.4126533654046,1003.939686110558,103.57792349426397,102.41034836237073,96.35100296614813,96.06519830933242,0.2925224647691427,0.7958620508898748,2517.204091974777,2986.1648491345222,-2017.905761909507,-1975.5065137312827,2069.9797906034923,2071.9988497784148
442,4.123058277447222,22.365353167855915,31.601468721420304,58.93422305546354,912.9640736703132,913.1807431661115,923.6183676287801,917.0503010964036,188.0666911957034,186.8157717237053,187.56430950681317,182.94982933701496,0.6600274626971909,0.07141250917003823,2432.7374089977807,2857.23644946245,-1976.2994696318976,-1930.3221732855316,2070.634771542382,2120.2111418559953
443,3.98517961635259,6.488506598797126,31.57271593721194,50.87963096961902,1013.6200615838527,1012.5252385616525,1016.8720573070747,1013.9954371621205,87.37623339837518,87.47626584387642,86.37219576608221,86.00821728200854,0.6786821278066564,0.9526385493344038,2500.3257881056225,2962.4691574560184,-1993.2448703628513,-1944.1553938697193,2036.9112996567364,2030.7105404821198
444,5.681516968181148,12.679500361460988,32.40498009682233,53.81675526332883,1072.868572356672,1071.9721411131911,1085.972253213892,1079.0722507795142,28.551806650495546,28.024458014072774,20.367497562494655,20.92961466278619,0.45979488977194105,0.551900754125366,2628.8045556200677,3161.984113656219,-2092.1468457282162,-2072.549465587139,2106.554665464753,2092.6336491396364
445,5.2964212031317075,15.33985197510997,32.24218341421417,55.39193880854309,1028.3403237767702,1026.9717939342386,1024.8117069133345,1016.2920192615541,72.98378160176811,73.0275220946922,82.85821856397887,83.71214007347213,0.5063950002480795,0.3553245400356234,2479.918948889945,2909.354534933623,-1965.4181623918787,-1880.2560677192553,2001.910692136012,1962.676125332898
446,8.855526321581532,13.521727818928674,34.12113270854286,54.29323203487945,1014.8116335717333,1010.3699388880472,1016.7226429811348,1006.1528336893981,87.4022492615936,89.64324901615613,90.03822081372647,93.84701338349885,0.18186768320935248,0.4859152594167029,2539.029140469933,2972.1828281707285,-2030.5166013368528,-1950.146115222388,2073.6652931773,2038.2636758057447
447,3.2489655687635137,7.492284576518042,31.191840374259698,51.38457718502667,1036.5446163796005,1036.0248147581656,1034.7504859935773,1031.837417297664,64.26762505340858,63.9721389588415,68.99565416174185,68.15863597215686,0.777012553824596,0.9140673290379112,2506.109486432451,2951.2335766053798,-1987.706163432662,-1915.0527118294506,2019.9121613828609,1984.49518865559
448,0.7897061733288365,7.733565717016973,29.963585862930785,51.37969881141664,983.3702172738541,982.9999064936388,989.1157274184371,981.3558758742141,116.82720909769871,116.9845672025789,114.75105459277088,118.64485110591977,0.9923468376081422,0.9027395966033924,2489.0939533196347,2923.251641812945,-1997.3254037451345,-1930.2562460482293,2055.7049306951108,2043.0666580154618
449,9.941894106696768,19.579130957979473,34.62784279665317,57.18628255020788,1031.3777182511612,1025.254243563398,1050.8274169338981,1037.5235835497251,71.1077545562871,74.74131413490497,58.962145331132554,62.47961176884158,0.12712040861605975,0.14397859937539598,2459.4877833306396,3016.5131693974618,-1942.2628530364757,-1958.9800063000891,1976.9032098792763,2016.1578454783546
450,2.46521237403653,13.511171261003367,30.795741855336303,54.50557947400473,1019.3428379222527,1018.535285557203,1023.4992843314045,1018.3774098167768,81.27346505950719,81.46894177038547,83.25630029167235,81.62762392471983,0.8723404588973593,0.48672639947307683,2509.249868786991,2982.0382919591057,-1999.3776507933812,-1955.979334726581,2039.9677312860651,2040.0646431901098
451,3.043068685336818,15.325391437522153,31.094036894396567,54.79595378765697,1023.6460716073274,1022.1171934868887,1041.6957181675386,1033.7032647956946,77.11469576893327,77.87183889014655,65.96697825568155,66.29321922877281,0.803422172288779,0.3562793214241778,2528.1134808006145,3083.2425337354343,-2015.9146886239603,-2037.552463708498,2054.2865969428394,2103.369832593425
452,11.26180167138656,17.869711490995822,35.23450138809142,56.55936742325383,1010.629963266026,1009.0797978089032,1019.6227941007496,1005.4459763263094,92.1854864619346,90.91343236161035,89.31208088599392,94.54877890209303,0.08061439239337016,0.2127794303196039,2446.636571407461,2915.981907329334,-1940.9383922636814,-1889.2576530398944,1987.3527720161517,1975.957381907535
453,3.387388051686621,16.594119554330298,31.256551167401568,55.935331870018004,995.4448267681797,995.9643664128207,1007.4655894851894,1002.5184242037301,105.40202093954413,104.03481084035757,100.83146647040718,97.47409712014873,0.7588869101851297,0.2784528479643551,2538.7472060614978,3034.073681653026,-2041.1519307417777,-2024.1511190402607,2094.191948455368,2126.6904444190295
454,1.6408062001263897,15.327424423892914,30.384577199705944,55.78724589554224,979.7894291619268,979.4131940737684,990.8422860955227,978.3046990724031,120.62077235407054,120.58158935134468,116.82142020681079,121.68488861075383,0.9495990278506461,0.3561449994432416,2459.0105625412225,2901.325197928292,-1969.020680973577,-1904.1826024205573,2029.3384821467876,2018.5539811136648
455,2.7979686853395465,8.01041082043809,30.976225331820103,51.585619860184345,971.0739838429471,971.2919244427203,985.5181204124012,979.0669116700053,129.62550843571603,128.70864023553372,118.48708113694458,120.93014663328886,0.8337431335213773,0.888782935054518,2414.7534872681827,2871.3778377468097,-1929.272719128067,-1882.612571855914,1994.3166551547974,1999.8605225659128
456,6.350297563476776,16.196789299646014,32.70582559824825,55.76946898352726,1023.3730896473008,1022.4537317410729,1034.098146718732,1025.4047222108118,78.21448471995745,77.55613576242315,74.00024567837404,74.61860164571539,0.3851143889944554,0.3015049099195257,2522.2690613997574,2990.407305124333,-2010.3555810580967,-1951.906167657766,2049.6331077132336,2025.56887162825
457,1.3662355826283583,13.506902808851816,30.230684205300236,54.2746043866629,957.6695995323969,956.6197211359791,973.1746368702235,963.796879361879,142.67195927149587,143.3878554205853,133.57881350637098,136.2023640237765,0.9678801046288189,0.4870545130303433,2474.5694574600407,2959.1671506810453,-1995.4719868245372,-1981.2768814730273,2066.630723813356,2113.5284996245186
458,6.575271647266798,18.892119249498975,32.907353316195184,57.902450577683354,1060.596649546845,1060.0561034514008,1078.0763447546628,1065.3250324003686,41.047168436391075,39.96248067829405,31.36971517643112,34.68441949116741,0.3619155949710695,0.16911250755598492,2579.136955875825,3128.4965281015284,-2048.714299891209,-2044.0022411776242,2069.5248640095465,2073.6988449994865
459,6.165477365484709,23.765743825900195,32.65725860076637,59.61278001888431,1058.4001918312579,1056.8211319600143,1057.597181948107,1041.7376169178945,43.14117765292093,43.17938992462177,54.28568427023927,58.256095749252886,0.40491098373556905,0.04889570727738852,2516.5402629312616,2965.9806563009706,-1986.954975491269,-1900.3932444461711,2008.5261466685993,1952.6649654980642
460,5.440593235529599,15.57648948760957,32.26948939639789,55.51410858510565,985.9986211977222,985.3256262593962,1004.0140113755149,994.6381691796827,115.3615272572128,114.66598840516356,103.77423341848626,105.36600890980777,0.48866569990696773,0.3399154202221378,2452.3508261863562,2958.8683023742055,-1959.1878025236576,-1950.1447026898977,2017.0451229495404,2053.1178588853563
461,1.1118278420441876,12.98519820438111,30.129806500018617,54.06434224669581,994.5631113001284,994.1638193436053,990.9749097778188,983.8450030550968,105.71484558031365,105.85036654462499,115.51768710427223,116.15563813126826,0.981015770457879,0.5276894679702921,2477.516907096854,2883.58668400275,-1980.1434988221754,-1889.0131635950108,2032.978566646425,2004.188831694067
462,11.36322131803536,19.18962993397717,35.30850903725579,57.2186873553202,1026.907631604636,1025.167385139612,1036.6818637533456,1023.1250426654937,75.9331727455552,74.8248924365073,72.91294980776597,76.87715356857753,0.07777872001877041,0.1578292029401275,2474.8899879721785,2949.728416411848,-1961.0002516912643,-1906.2218428481196,1999.2421872429911,1977.1311523706113
463,4.941236962366736,14.431598349531102,32.004257658155154,54.80391311232506,1058.6222154893865,1056.7502901476537,1058.2168412708788,1049.9462956343102,42.61309367051537,43.24896215291063,48.998951346386626,50.06541035944557,0.5513717715904194,0.4180763499694656,2553.0109417133417,3038.784389074358,-2023.2301303256245,-1976.3989692544528,2044.3761674502857,2024.853237339779
464,0.9057594981263397,4.0388644466579375,30.012280036282846,49.565815995042364,963.9080829582073,964.1596905269197,964.0470879858052,963.285466537125,136.31835710244806,135.82667016102374,137.9723442057398,136.7086730179663,0.9889338314632945,0.9952278492515446,2458.796735338311,2864.584532770087,-1976.9084235948305,-1900.1591558096245,2045.189977802105,2038.7646069405782
465,4.940210803184705,12.66558504702559,32.06556690289386,54.06482465316567,1025.7634747920013,1025.395084873209,1037.7084687281326,1031.9668349606845,75.47157783296629,74.62927330613668,68.62432170664948,68.04384922852813,0.5515041482321457,0.5530082071816625,2527.2672900314265,3051.2126526572374,-2014.2867478552187,-2010.6416263563397,2052.2327039132147,2079.5798473267173
466,6.254234228708987,10.021783501291502,32.72885413460111,52.64492919549062,957.5028086267904,956.5703984300051,957.9376949191576,952.6044195387107,144.06075038391992,143.4308284383748,147.0731932582373,147.39023812843237,0.39532163617548866,0.7605891122645669,2455.301048540843,2870.7150835106136,-1976.3100368428716,-1910.0933279353592,2048.492119090678,2056.9954288062027
467,1.3421519965516615,4.523825615251391,30.249580620751175,49.982071027651685,1044.7800933309973,1044.8110022544495,1044.4950683384159,1043.6398485091736,55.555444576126916,55.18797171026758,57.76684396494519,56.343060887914575,0.9692826015992377,0.9913994104088242,2538.449003027315,3003.351455743691,-2016.0659028694174,-1958.4451046487106,2043.9344778861314,2016.9337133168506
468,4.169234668385536,9.850836194500463,31.66798844967974,52.32280862573388,995.5846140241495,995.6329548033713,999.8167153281781,996.4442030516191,105.45769485250504,104.36362180662078,105.10870506919079,103.55608572927852,0.6537863713311385,0.7730056882377281,2426.3079483396714,2846.098281321375,-1928.5217784440622,-1844.5727306976119,1981.517481786774,1950.4408591107779
469,9.244035209357284,15.816629028996784,34.20200060327491,55.51106986310705,964.4873792577097,967.0739513581558,967.3913102738908,961.9188304751848,137.82362929456295,132.9092495584368,140.51700790243763,138.0853009720022,0.1603116921562777,0.32470040070579553,2393.0891488770885,2827.1041972175494,-1911.4883536216776,-1856.9211063592993,1981.6221197742,1998.6167510172063
470,3.5708557926809497,12.67494380656142,31.399841335029294,53.90112742736436,997.0245372618605,995.7020952830864,1001.1113253924005,997.6152552085903,103.8681764523341,104.29830920642951,105.22614662950718,102.38851528210027,0.7345200222060668,0.5522633433720108,2455.927116483341,2944.8578896794425,-1957.0822678433337,-1941.9846269177435,2008.9070591756195,2048.627363835268
471,4.861424176942821,9.914598954089547,32.02002149893727,52.53879352010432,973.6973956886835,973.5871349383362,975.834108522049,971.5835317421613,127.51796067387575,126.42610921356385,129.1231896868356,128.4140144534526,0.5617056046509925,0.768400213386881,2434.6947719805958,2856.408743946536,-1947.797533743926,-1878.4315438218878,2011.8120181562583,2007.8967384405587
472,9.230430940067697,23.69048832168621,34.21215665891384,59.37734236590754,1021.3713530556884,1023.6041548344318,1029.2330516522225,1022.048970174776,80.93625513609695,76.39299004272193,82.61219395579039,77.9397230251046,0.16102750511373462,0.04992156133725307,2449.5789427938844,2919.6087518349186,-1939.4466942129889,-1886.7754168546094,1981.0463560416754,1971.7434635554685
473,3.977108318962375,13.856972766269582,31.565964319523317,54.54452681899183,965.4801266871074,964.1125237306516,975.3002057605974,961.316938013655,135.51415033599434,135.89191225043018,131.62827613716178,138.68152745147984,0.6797744344009942,0.46042027370128413,2431.5486445333354,2893.710292753318,-1948.4748119704784,-1911.3881696364447,2016.1468853437818,2039.4791359551361
474,0.5297807104045327,14.874409733991241,29.843159084143963,55.357600365875,1060.0367217528421,1060.12851271744,1058.4251726054442,1057.1496120607699,40.09572347499648,39.881862634706295,49.0120214481182,42.85012637548948,0.9974569982463631,0.3867934620725416,2560.0606087638444,3026.997926467993,-2030.063059605861,-1967.9418922512082,2050.1648529182567,2020.063080885851
475,6.990351797020621,14.260434127646416,33.091306432015415,54.64419915698639,1002.2371402616982,998.9890032383499,1013.8776307121406,1001.8711260320322,99.51044902704645,100.9985891616345,93.25259007285118,98.13254080684676,0.32174038215343365,0.4304942647780365,2518.463364990481,3013.0967654862293,-2016.5592488907894,-1993.1928967526017,2065.9663246582327,2083.9999997087084
476,2.6611704989859195,12.085916169977352,30.88757334869183,53.57342976497043,951.9854501362513,951.250343220859,948.833562444867,946.8456650778407,148.67984245807037,148.74027064763652,157.20939545147192,153.15185070945688,0.8500120126561705,0.5994030722956349,2428.85305677951,2807.5241641926573,-1952.6834259747325,-1857.6891080473613,2027.012868362599,2016.9308713519863
477,8.642871953774577,16.31272811164803,33.885126600527144,55.61546319761329,994.3103307608186,993.5764161222191,998.083850969004,992.8276489615373,107.85038717627755,106.442326730384,110.0725126631003,107.18009249517593,0.1946811121677156,0.2946517292822048,2505.9382817914484,2935.749036759172,-2008.5846382230136,-1935.0312523232672,2062.852129537324,2046.563836790471
478,6.993096470923677,11.078802248542914,33.05457975355051,53.0244248857897,940.5236460450884,940.3431758900265,945.2962443062856,940.2052480281243,161.22462911388763,159.65663162627663,160.24315679557216,159.7910653217851,0.32148610594051946,0.6798345993106389,2397.303441420823,2790.308584409282,-1926.983572591765,-1842.4567613243385,2007.9753884518864,2002.9210202850431
479,6.685468012831608,24.06729258844542,32.92802029308285,59.343560526411224,973.6098296647618,969.732086038115,980.0590929212202,967.1213192380881,128.06153390575514,130.26411600738757,131.9745410579355,132.87861308657133,0.3509165512554445,0.04497213437182822,2421.329620985333,2877.5567584811224,-1933.5386462609652,-1890.9696605091287,1997.0019065618403,2022.4696195359343
480,3.1202044119157586,12.815767195545535,31.12753540815254,54.31502302254056,1067.127795193081,1066.1637331312988,1083.1867330080902,1067.3405766533251,33.65225588825266,33.8355895585577,23.22119653518631,32.658952848163146,0.7936157799280117,0.5410789529972746,2551.6863036988625,3063.8731410408404,-2017.8809194182838,-1972.7609437963824,2034.6607043295653,1991.2807729742096
481,4.942614441527325,15.987799076334703,31.973011835649913,55.254633979218255,911.3572291860643,910.5102936963401,917.9910885482283,916.4056526172338,189.87842457804254,189.49113987842074,190.00281214556554,183.59292551118642,0.5511940942909883,0.31411994509452434,2404.2808493051225,2824.9764597746325,-1948.3743213989433,-1906.195806294933,2043.3947752357587,2099.4236611639935
482,1.4411199197192295,16.188377905755807,30.290189235573138,55.50516999096667,1014.6489796859145,1014.3366578908323,1025.2517732586257,1010.4082138707618,85.7113002323692,85.6609749597995,82.84241450091469,89.5894961590646,0.9633093818349723,0.3020061520088371,2532.6622596659095,3002.389477514297,-2025.2672978641533,-1969.6694631897585,2068.142569189101,2049.1131235651824
483,5.44811586513518,18.777758247779712,32.29943293628972,57.141840184754,986.5698803844156,985.4139120923569,985.8750418615713,976.460697193154,114.79214885827791,114.59050778657934,123.51383304793414,123.53905135250002,0.487749656875326,0.1736162086976717,2449.2008503882143,2878.6741126806087,-1955.6293869265396,-1888.0607484262046,2013.07967561577,2011.552080210466
484,8.654658439378379,21.477796794824616,33.89402508291349,58.28929048072156,1044.4804393522127,1042.3634539554187,1044.4017025393612,1042.7455106312248,57.68322485068589,57.62452264790721,66.33716685011305,57.25336064916741,0.19395145781913567,0.09000021854804556,2572.181017299744,3052.579674707442,-2049.4090008215144,-2007.3947328071772,2078.2602837795084,2078.3522811805105
485,1.954146485663092,9.000293819199953,30.511606182628952,51.86980522036423,938.6451734192513,937.6897875085801,950.6527491664854,945.4215283397581,161.84336319378136,162.32323264492405,153.84739706376453,154.5844934655578,0.9238670342682536,0.8310317561854825,2446.082472901014,2900.454767855579,-1976.5183096938708,-1947.1710747987793,2057.3205854819057,2100.6423977406007
486,7.712469934477765,14.99950484121985,33.40723373007302,54.95388867963713,972.2340061468345,969.4846133023019,983.1522007414995,976.4785103544251,129.69411105585536,130.51477572986508,124.34755031338474,123.52906485100897,0.2599343275734429,0.37818854378077016,2521.659562137295,2969.369280413698,-2034.862794342609,-1982.819123674527,2099.512570026552,2107.5318968874017
487,3.5726188899828886,12.490398183277888,31.348411809810244,53.90326592623204,968.0085158253105,966.9429063965931,973.4858179353472,971.3859628985432,132.88463894506302,133.0574273895936,132.75938199722341,128.62369548985686,0.7342843423800389,0.5669825029834978,2443.820242762947,2907.547535893437,-1959.549605580292,-1932.999317325196,2025.9489798051427,2067.831056846762
488,3.5693296780553174,12.137796837021973,31.38909655021817,53.63255148657144,1077.6135324638674,1076.6963723596539,1077.3443778079422,1070.8269488290464,23.278800044362015,23.302056787424448,28.724520117605156,29.175964812822027,0.7347240035141926,0.5952375527883613,2509.825112487307,3001.159161085326,-1970.7926697448504,-1920.533864986218,1982.4295713700528,1949.0203417069793
489,3.529887058896953,8.888166405903366,31.332777731992337,52.121579894557456,1086.6210703223635,1084.7222392333824,1084.964856454548,1081.9027742805997,14.26140146538247,15.263138770793205,19.479226507659707,18.082978454825508,0.7399892004971376,0.8381471969200015,2616.604467250668,3131.5514987586876,-2072.8126034220586,-2045.0626806823996,2079.6827260864893,2065.2446745037855
490,1.6340067789578379,14.857945706660901,30.429275596489987,55.45941013560703,1114.8344350966759,1113.8027160563033,1114.8763948972162,1107.3578955425846,-14.425933416786826,-13.79884664724922,-7.4474223954634695,-7.368224824752351,0.9501014936247877,0.38793381681047623,2566.3152829754986,3093.227187076066,-2008.6370203745641,-1974.5880236987757,2001.2651758972845,1967.1047992149147
491,1.9871526337245153,9.975527741616503,30.568728225339584,52.42927066107687,961.6841314998012,961.0037133191931,959.7932049530996,951.9952177530879,138.81265654729725,138.99668630433808,145.19455916058766,147.99391955432526,0.9208763702800421,0.7639704659304823,2428.942809951088,2813.590636130576,-1947.9299437589898,-1849.9003034563364,2017.2897362111864,1993.6987335644308
492,6.978141450962204,14.476907729278551,33.042469840463156,54.73778275886811,1069.3274461426056,1066.2231752256628,1079.6495593212762,1071.6270009694201,32.41709035430697,33.782533292804665,27.588894557948052,28.3735174901284,0.3228734013055367,0.41481860108936874,2577.3907092461172,3118.1009322640307,-2041.9486970449766,-2034.4336971444293,2057.815865681267,2061.636140989587
493,2.2971433650614212,8.90408067334052,30.722168168506812,52.01093094166538,1023.7953134760681,1022.996994088006,1034.9013536237242,1029.67071365454,76.7789723559782,77.00636088092233,69.55068639260098,70.3290115548987,0.8904440154497886,0.8371456296407092,2495.619735211809,2978.599656285145,-1983.5204409822584,-1941.079059729311,2021.8519083987235,2010.2419458583345
494,14.793859780179753,22.78659578077474,36.979951733382165,59.22702890355397,965.260538236359,960.90263014466,978.0486048349417,964.2911126655357,138.43792746823706,139.1062047843082,133.3446948836111,135.70812965712238,0.021922063058049338,0.06383203051738555,2347.2671033731285,2828.352230958116,-1863.5537853580472,-1843.3847993493816,1932.6159015209628,1975.538369950053
495,3.694843527187252,14.511393465203588,31.426244422068265,54.76969426127184,961.1311084779821,960.6323608278881,979.2444916185627,967.7253137837241,139.792602482559,139.37233029853616,128.0112019661295,132.26996694551383,0.7178916833791118,0.4123475121248167,2427.6562578142716,2891.4375301674763,-1946.962910538684,-1906.4098604606068,2016.9625010229224,2032.2823948121784
496,5.884454935887072,14.39620095300347,32.55522461372465,54.74955833855941,1025.594492757591,1024.9332951918004,1024.7491541871539,1019.4570132573514,75.87662100637205,75.06695166154557,82.44894743395216,80.540401568453,0.43625733799183253,0.4206301023448373,2452.3129085196724,2882.1089897347088,-1939.3508973542584,-1854.7019254171544,1977.4924856692269,1938.1039804498234
497,1.8699893396782823,8.32272375697354,30.514681980785753,51.641053200629855,956.6666729107302,955.3593017248307,965.7606556278942,957.6049224766984,143.80082445419563,144.64873291031924,138.40070696531308,142.39963296335628,0.9312587536257895,0.8718444066729866,2404.4457727024464,2814.6137146837277,-1925.7990413852785,-1844.756971732276,1997.502988947422,1981.1487547867696
498,2.4521739347700193,8.699985115989406,30.787619238372486,51.885659535588275,1038.5621796361866,1038.3491308431537,1045.0527806588607,1035.352124607518,62.05086373252322,61.67475686993381,59.297209130761395,64.64835729938703,0.8737812968496377,0.8497760659716125,2541.2422855642153,3023.718616532994,-2021.8986049856453,-1973.7981440513706,2053.014767240928,2030.4126223341104
499,11.825872343695732,17.932927181918977,35.502099306853324,56.52697402763853,988.4181136660866,981.8531883579143,991.4178568825696,977.6090760200248,114.53834883192246,118.14858004105606,117.54858424034231,122.4017876064445,0.0659680397723599,0.20985277774778258,2538.0769187113438,2998.2914422345166,-2042.2105483165842,-1999.8821598904133,2098.5628189471327,2114.9437160990447
500,4.9919392457074,16.91704132199293,32.11032535724462,56.64994457125181,1044.054340449743,1044.268231296966,1047.4169476251186,1041.7342016336115,57.19364449397028,55.73172015632356,61.04157464916162,58.26298335217141,0.5448473864761447,0.26062572247486854,2471.470636318746,2937.1654095323047,-1949.4941249280132,-1886.8977339301289,1978.4538484121429,1949.334651595744
501,10.135282905226045,22.831149640861423,34.651666936711564,58.9917918810693,951.6165641657261,947.5523070822252,959.6392489117945,941.4818761143376,150.91725306323207,152.44903165773167,151.77632823652135,158.5163486296866,0.11906935674056128,0.06307330686321523,2401.6536397880946,2832.5456038666316,-1924.8162879269562,-1863.7576043949837,1999.8805966261173,2012.1310786043264
502,2.800464744861236,11.461156376295671,30.989218037105246,53.18873759353648,1040.2813917143085,1039.8992864260333,1049.1414440710091,1042.5624481254124,60.41872434370041,60.0889205583799,56.58913405423342,57.444577753838374,0.8334415790376251,0.6494890552114108,2539.1590091914227,3053.1545193089255,-2018.9533741792811,-2000.7268133582281,2049.272901230174,2056.904889957219
503,1.589555562126269,11.233435311595127,30.40149440531522,53.12326539785835,1027.0879572263193,1026.0766237381556,1041.4347154306383,1033.2705676815158,73.30943158104377,73.90654223261846,64.18200452566397,66.73820049384142,0.9533253381695607,0.6676082157245189,2472.9167740902267,2988.641361956875,-1959.1225397101423,-1943.1103914976638,1995.6263818514672,2006.0136273958212
504,1.9964206089422913,9.136227680923424,30.574343429072854,51.95730431902672,966.948366310061,966.4843477488942,976.906364307654,966.9302623740792,133.55073879596816,133.50025594826965,127.66174777200432,133.06958491666643,0.920027504268069,0.8222260189065664,2436.7330749391167,2895.366233948561,-1953.135280298636,-1913.4405682219258,2019.9118755289674,2038.3767831381742
505,3.511104513207498,9.82376379358776,31.310435302960286,52.28059818276356,949.3429904687941,948.3235384798356,959.7892135498055,953.6167491172731,151.5347855863191,151.6647210389261,145.12265974790884,146.37967162048355,0.742491706809669,0.7749514810128102,2403.165004346917,2827.886472591399,-1928.235217803814,-1864.9914127189693,2003.963917787699,2009.4726499540004
506,5.016510367371365,10.977876357616225,32.034964512799036,52.86518771049528,970.4721075160319,968.3243874678394,974.3985778385027,964.1473196615459,130.78201967334843,131.65938161740152,131.09035730010243,135.86122618738773,0.5416972871329506,0.6877731030671388,2466.50108477039,2897.2568245392627,-1980.7299776515406,-1917.6872545286817,2045.899715137653,2046.362171124675
507,2.830971425809816,7.583858690791844,30.985689011181677,51.36510901849209,938.5956693750963,936.4032687854582,945.3516593640198,939.9508564582974,162.1120735186871,163.59839015462597,158.44025920668972,160.04646972961078,0.8297430894446547,0.9098608606139656,2375.218467344938,2792.347738745855,-1905.371249136505,-1844.2651957495343,1986.0549784392306,2001.8773607254402
508,4.551967897141127,14.259353194607382,31.820212134459183,54.673020461725336,869.548884098083,867.888890298656,884.1201098121894,873.3982409022542,231.58910842962305,232.10621393572183,223.0095664285892,226.60329843452254,0.6024172661801177,0.43057323393131997,2342.0003594654513,2745.203284922693,-1906.8042765070547,-1855.691948171942,2022.4609211202965,2076.8897060584786
509,2.1901972345751486,8.24826043184602,30.659577611266315,51.710792630134655,909.5202463159775,908.9035846133169,917.2815532029933,909.8960589488336,191.0273031781828,191.0849659291811,186.84257686460714,190.10524480868162,0.90140137311223,0.8759952307479882,2391.4602717917273,2800.4715721342,-1936.5559675031243,-1879.4816624122595,2032.0621462308543,2064.683718421257
510,1.8615674756785028,11.50786727849129,30.494119859826213,53.302571047145115,954.1052062709009,953.5860045169027,961.6457081601185,953.3268888118245,146.36018559778663,146.41560792281297,144.1082172028578,146.67526585492936,0.9319796277151543,0.6457589662275826,2430.9136339146535,2843.6158441805737,-1953.7325030457073,-1877.7839460173143,2026.9004700100647,2020.5948680353147
511,20.75548698128195,30.060216784162744,40.43201117170611,62.872556106152366,956.9603335752975,949.456250513774,956.3770734354546,947.9071473442807,148.2285363591815,150.54715215293172,158.65300935657322,152.08902365402196,0.0020296796571273048,0.007487499773246396,2437.371465443564,2832.9526428827726,-1956.9970085862467,-1872.3080209069115,2030.5182091469314,2034.2711995735904
